Timestamp,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Export_Revenue,Charge_Cost,Net_Revenue,Date
2025-07-20 02:40:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.72368,0.0,0.0,0.0,2025-07-20
2025-07-20 02:45:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,429.76535,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 02:50:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.76535,0.0,0.0,0.0,2025-07-20
2025-07-20 02:55:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.76535,0.0,0.0,0.0,2025-07-20
2025-07-20 03:00:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,482.80702,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 03:05:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.80702,0.0,0.0,0.0,2025-07-20
2025-07-20 03:10:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.80702,0.0,0.0,0.0,2025-07-20
2025-07-20 03:15:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.80702,0.0,0.0,0.0,2025-07-20
2025-07-20 03:20:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.80702,0.0,0.0,0.0,2025-07-20
2025-07-20 03:25:00,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.80702,0.0,0.0,0.0,2025-07-20
2025-07-20 03:30:00,178.7,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,241.40351,38.93277392899999,0.0,38.93277392899999,2025-07-20
2025-07-20 03:35:00,229.0,0.0,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,0.0,49.89146743,0.0,49.89146743,2025-07-20
2025-07-20 03:40:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,53.041667,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 03:45:00,170.4,0.0,0.0,0.0,0.0,0.0,50.389583,0.0,47.870104,0.0,0.0,8.1570657216,0.0,8.1570657216,2025-07-20
2025-07-20 03:50:00,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20
2025-07-20 03:55:00,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20
2025-07-20 04:00:00,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20
2025-07-20 04:05:00,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20
2025-07-20 04:10:00,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20
2025-07-20 04:15:00,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-20
2025-07-20 04:20:00,138.0,0.0,0.0,0.0,0.0,34.550609,0.0,0.0,0.0,0.0,32.823079,0.0,4.767984042,-4.767984042,2025-07-20
2025-07-20 04:25:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,85.864746,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 04:30:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,138.90641,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 04:35:00,116.8,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,191.94808,0.0,6.521333294400001,-6.521333294400001,2025-07-20
2025-07-20 04:40:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,244.98975,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 04:45:00,135.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,298.03141,0.0,7.537499955,-7.537499955,2025-07-20
2025-07-20 04:50:00,105.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,351.07308,0.0,5.8904166315,-5.8904166315,2025-07-20
2025-07-20 04:55:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,404.11475,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 05:00:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,457.15641,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 05:05:00,134.20000000000002,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,510.19808,0.0,7.492833288600002,-7.492833288600002,2025-07-20
2025-07-20 05:10:00,99.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,563.23975,0.0,5.527499967000001,-5.527499967000001,2025-07-20
2025-07-20 05:15:00,109.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,616.28141,0.0,6.1249166301,-6.1249166301,2025-07-20
2025-07-20 05:20:00,109.89999999999999,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,669.32308,0.0,6.1360832967,-6.1360832967,2025-07-20
2025-07-20 05:25:00,109.2,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,722.36475,0.0,6.0969999636,-6.0969999636,2025-07-20
2025-07-20 05:30:00,98.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,775.40641,0.0,5.471666634,-5.471666634,2025-07-20
2025-07-20 05:35:00,96.69999999999999,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,828.44808,0.0,5.399083301099999,-5.399083301099999,2025-07-20
2025-07-20 05:40:00,117.3,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,881.48975,0.0,6.549249960900001,-6.549249960900001,2025-07-20
2025-07-20 05:45:00,114.2,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,934.53141,0.0,6.376166628600001,-6.376166628600001,2025-07-20
2025-07-20 05:50:00,105.39999999999999,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,987.57308,0.0,5.8848332982,-5.8848332982,2025-07-20
2025-07-20 05:55:00,94.7,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1040.6147,0.0,5.2874166351000005,-5.2874166351000005,2025-07-20
2025-07-20 06:00:00,119.4,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1093.6564,0.0,6.6664999602,-6.6664999602,2025-07-20
2025-07-20 06:05:00,118.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1146.6981,0.0,6.6162499605,-6.6162499605,2025-07-20
2025-07-20 06:10:00,123.30000000000001,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1199.7397,0.0,6.884249958900001,-6.884249958900001,2025-07-20
2025-07-20 06:15:00,133.6,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1252.7814,0.0,7.459333288800001,-7.459333288800001,2025-07-20
2025-07-20 06:20:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1305.8231,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 06:25:00,117.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1358.8647,0.0,6.5604166275,-6.5604166275,2025-07-20
2025-07-20 06:30:00,134.9,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1411.9064,0.0,7.531916621700001,-7.531916621700001,2025-07-20
2025-07-20 06:35:00,128.5,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1464.9481,0.0,7.174583290500001,-7.174583290500001,2025-07-20
2025-07-20 06:40:00,123.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1517.9897,0.0,6.8730832923,-6.8730832923,2025-07-20
2025-07-20 06:45:00,132.1,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1571.0314,0.0,7.3755832893,-7.3755832893,2025-07-20
2025-07-20 06:50:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1624.0731,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 06:55:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1677.1147,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 07:00:00,138.0,0.0,0.0,0.0,0.0,55.833333,0.0,0.0,0.0,0.0,1730.1564,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 07:05:00,132.1,1.0,3.79,0.32,0.32,55.833333,0.0,0.0,0.0,0.0,1783.5021,0.0,7.3755832893,-7.3755832893,2025-07-20
2025-07-20 07:10:00,138.0,2.0,7.59,0.63,0.63,55.833333,0.0,0.0,0.0,0.0,1837.1422,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 07:15:00,137.2,2.0,7.59,0.63,0.63,55.833333,0.0,0.0,0.0,0.0,1890.7824,0.0,7.660333287599999,-7.660333287599999,2025-07-20
2025-07-20 07:20:00,138.0,7.0,26.56,2.21,2.21,55.833333,0.0,0.0,0.0,0.0,1945.9236,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 07:25:00,170.4,13.0,49.32,4.11,0.0,0.0,229.33333,4.11,217.86667,0.0,1704.5201,37.824824568000004,0.0,37.824824568000004,2025-07-20
2025-07-20 07:30:00,138.0,24.0,91.06,7.59,7.59,55.833333,0.0,0.0,0.0,0.0,1764.7722,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 07:35:00,168.9,36.0,136.58,11.38,0.0,0.0,229.33333,11.38,217.86667,0.0,1523.3687,38.719762563,0.0,38.719762563,2025-07-20
2025-07-20 07:40:00,165.0,55.0,208.67,17.39,0.0,0.0,229.33333,17.39,217.86667,0.0,1281.9652,38.81735054999999,0.0,38.81735054999999,2025-07-20
2025-07-20 07:45:00,170.4,91.0,345.25,28.77,0.0,0.0,229.33333,28.77,217.86667,0.0,1040.5617,42.026888568000004,0.0,42.026888568000004,2025-07-20
2025-07-20 07:50:00,178.7,79.93,303.25,25.27,0.0,0.0,229.33333,25.27,217.86667,0.0,799.1582,43.448522929,0.0,43.448522929,2025-07-20
2025-07-20 07:55:00,182.5,85.0,322.49,26.87,0.0,0.0,229.33333,26.87,217.86667,0.0,557.75469,44.664442275,0.0,44.664442275,2025-07-20
2025-07-20 08:00:00,180.60000000000002,83.0,314.9,26.24,0.0,0.0,229.33333,26.24,217.86667,0.0,316.35118,44.085664602,0.0,44.085664602,2025-07-20
2025-07-20 08:05:00,138.0,104.0,394.58,32.88,32.88,55.833333,0.0,0.0,0.0,0.0,400.62885,0.0,7.704999954000001,-7.704999954000001,2025-07-20
2025-07-20 08:10:00,133.20000000000002,97.0,368.02,30.67,30.67,55.833333,0.0,0.0,0.0,0.0,482.80702,0.0,7.436999955600001,-7.436999955600001,2025-07-20
2025-07-20 08:15:00,179.5,102.72,389.72,32.48,0.0,0.0,229.33333,32.48,217.86667,0.0,241.40351,44.937227265000004,0.0,44.937227265000004,2025-07-20
2025-07-20 08:20:00,166.8,113.0,428.72,35.73,0.0,0.0,229.33333,35.73,217.86667,0.0,0.0,42.299924556,0.0,42.299924556,2025-07-20
2025-07-20 08:25:00,138.0,122.03,462.98,38.58,0.0,0.0,0.0,38.58,0.0,0.0,0.0,5.32404,0.0,5.32404,2025-07-20
2025-07-20 08:30:00,98.6,124.56,472.59,39.38,0.0,0.0,0.0,39.38,0.0,0.0,0.0,3.8828679999999998,0.0,3.8828679999999998,2025-07-20
2025-07-20 08:35:00,66.8,183.0,694.3,57.86,0.0,0.0,0.0,57.86,0.0,0.0,0.0,3.865048,0.0,3.865048,2025-07-20
2025-07-20 08:40:00,56.300000000000004,172.91,656.04,54.67,0.0,0.0,0.0,54.67,0.0,0.0,0.0,3.0779210000000004,0.0,3.0779210000000004,2025-07-20
2025-07-20 08:45:00,65.19999999999999,228.01,865.08,72.09,0.0,0.0,0.0,72.09,0.0,0.0,0.0,4.7002679999999994,0.0,4.7002679999999994,2025-07-20
2025-07-20 08:50:00,56.0,384.93,1460.42,121.7,0.0,0.0,0.0,121.7,0.0,0.0,0.0,6.8152,0.0,6.8152,2025-07-20
2025-07-20 08:55:00,57.5,586.0,2223.28,185.27,0.0,0.0,0.0,185.27,0.0,0.0,0.0,10.653025000000001,0.0,10.653025000000001,2025-07-20
2025-07-20 09:00:00,35.3,721.97,2739.16,228.26,228.26,55.833333,0.0,0.0,0.0,0.0,269.88867,0.0,1.9709166549,-1.9709166549,2025-07-20
2025-07-20 09:05:00,56.4,758.0,2875.85,239.65,0.0,0.0,0.0,239.65,0.0,0.0,269.88867,13.51626,0.0,13.51626,2025-07-20
2025-07-20 09:10:00,68.1,712.0,2701.33,225.11,0.0,0.0,152.51579,225.11,144.89,0.0,109.34573,25.196999999999996,0.0,25.196999999999996,2025-07-20
2025-07-20 09:15:00,60.5,532.0,2018.41,168.2,0.0,0.0,103.87844,168.2,98.684522,0.0,0.0,16.146513581,0.0,16.146513581,2025-07-20
2025-07-20 09:20:00,44.2,365.34,1386.09,115.51,0.0,0.0,0.0,115.51,0.0,0.0,0.0,5.105542000000001,0.0,5.105542000000001,2025-07-20
2025-07-20 09:25:00,36.3,174.76,663.05,55.25,0.0,0.0,0.0,55.25,0.0,0.0,0.0,2.005575,0.0,2.005575,2025-07-20
2025-07-20 09:30:00,20.1,152.0,576.69,48.06,48.06,55.833333,0.0,0.0,0.0,0.0,98.698667,0.0,1.1222499933,-1.1222499933,2025-07-20
2025-07-20 09:35:00,34.8,212.0,804.33,67.03,0.0,0.0,0.0,67.03,0.0,0.0,98.698667,2.3326439999999997,0.0,2.3326439999999997,2025-07-20
2025-07-20 09:40:00,34.9,338.0,1282.37,106.86,0.0,0.0,0.0,106.86,0.0,0.0,98.698667,3.729414,0.0,3.729414,2025-07-20
2025-07-20 09:45:00,35.1,588.0,2230.87,185.91,0.0,0.0,93.763733,185.91,89.075547,0.0,0.0,9.651992699700001,0.0,9.651992699700001,2025-07-20
2025-07-20 09:50:00,23.099999999999998,531.0,2014.61,167.88,64.891247,0.0,0.0,102.98875,0.0,0.0,61.646684,2.3790401249999995,0.0,2.3790401249999995,2025-07-20
2025-07-20 09:55:00,23.900000000000002,670.87,2545.27,212.11,0.0,0.0,0.0,212.11,0.0,0.0,61.646684,5.069429000000001,0.0,5.069429000000001,2025-07-20
2025-07-20 10:00:00,9.4,475.0,1802.15,150.18,150.18,55.833333,0.0,0.0,0.0,0.0,257.35935,0.0,0.5248333302000001,-0.5248333302000001,2025-07-20
2025-07-20 10:05:00,12.0,574.0,2177.76,181.48,181.48,55.833333,0.0,0.0,0.0,0.0,482.80702,0.0,0.669999996,-0.669999996,2025-07-20
2025-07-20 10:10:00,49.2,369.55,1402.07,116.84,0.0,0.0,229.33333,116.84,217.86667,0.0,241.40351,16.467568164000003,0.0,16.467568164000003,2025-07-20
2025-07-20 10:15:00,35.3,385.46,1462.43,121.87,0.0,0.0,229.33333,121.87,217.86667,0.0,0.0,11.992704451,0.0,11.992704451,2025-07-20
2025-07-20 10:20:00,9.1,510.0,1934.94,161.25,161.25,55.833333,0.0,0.0,0.0,0.0,206.22917,0.0,0.5080833303,-0.5080833303,2025-07-20
2025-07-20 10:25:00,9.2,590.13,2238.95,186.58,143.37875,55.833333,0.0,43.20125,0.0,0.0,395.48065,0.3974515,0.5136666636,-0.1162151636,2025-07-20
2025-07-20 10:30:00,20.299999999999997,627.0,2378.84,198.24,0.0,0.0,180.8,198.24,171.76,0.0,205.16486,7.510999999999999,0.0,7.510999999999999,2025-07-20
2025-07-20 10:35:00,10.5,572.74,2172.98,181.08,0.0,0.0,0.0,181.08,0.0,0.0,205.16486,1.9013400000000003,0.0,1.9013400000000003,2025-07-20
2025-07-20 10:40:00,9.0,655.85,2488.31,207.36,207.36,55.833333,0.0,0.0,0.0,0.0,455.19852,0.0,0.502499997,-0.502499997,2025-07-20
2025-07-20 10:45:00,12.200000000000001,560.0,2124.64,177.05,0.0,0.0,203.10526,177.05,192.95,0.0,241.40351,4.514,0.0,4.514,2025-07-20
2025-07-20 10:50:00,10.5,502.0,1904.59,158.72,0.0,0.0,0.0,158.72,0.0,0.0,241.40351,1.66656,0.0,1.66656,2025-07-20
2025-07-20 10:55:00,12.4,478.63,1815.91,151.33,0.0,0.0,229.33333,151.33,217.86667,0.0,0.0,4.578038708000001,0.0,4.578038708000001,2025-07-20
2025-07-20 11:00:00,-0.1,554.0,2101.88,175.16,175.16,55.833333,0.0,0.0,0.0,0.0,219.44367,-0.0,-0.005583333300000001,0.005583333300000001,2025-07-20
2025-07-20 11:05:00,0.0,546.0,2071.52,172.63,172.63,55.833333,0.0,0.0,0.0,0.0,436.48383,0.0,0.0,0.0,2025-07-20
2025-07-20 11:10:00,9.1,536.0,2033.58,169.47,0.0,0.0,211.08421,169.47,200.53,0.0,214.28993,3.367,0.0,3.367,2025-07-20
2025-07-20 11:15:00,8.7,511.44,1940.41,161.7,0.0,0.0,203.57543,161.7,193.39666,0.0,0.0,3.0893409419999998,0.0,3.0893409419999998,2025-07-20
2025-07-20 11:20:00,8.6,532.31,2019.6,168.3,0.0,0.0,0.0,168.3,0.0,0.0,0.0,1.44738,0.0,1.44738,2025-07-20
2025-07-20 11:25:00,8.7,521.0,1976.67,164.72,0.0,0.0,0.0,164.72,0.0,0.0,0.0,1.433064,0.0,1.433064,2025-07-20
2025-07-20 11:30:00,8.6,543.0,2060.14,171.68,0.0,0.0,0.0,171.68,0.0,0.0,0.0,1.476448,0.0,1.476448,2025-07-20
2025-07-20 11:35:00,8.6,576.78,2188.31,182.36,0.0,0.0,0.0,182.36,0.0,0.0,0.0,1.5682960000000001,0.0,1.5682960000000001,2025-07-20
2025-07-20 11:40:00,8.4,581.0,2204.31,183.69,0.0,0.0,0.0,183.69,0.0,0.0,0.0,1.542996,0.0,1.542996,2025-07-20
2025-07-20 11:45:00,0.0,567.57,2153.35,179.45,179.45,55.833333,0.0,0.0,0.0,0.0,223.51917,0.0,0.0,0.0,2025-07-20
2025-07-20 11:50:00,6.4,576.0,2185.34,182.11,182.11,55.833333,0.0,0.0,0.0,0.0,449.56533,0.0,0.35733333120000005,-0.35733333120000005,2025-07-20
2025-07-20 11:55:00,-4.6,576.0,2185.34,182.11,182.11,55.833333,0.0,0.0,0.0,0.0,675.6115,-0.0,-0.2568333318,0.2568333318,2025-07-20
2025-07-20 12:00:00,0.0,575.0,2181.55,181.8,181.8,55.833333,0.0,0.0,0.0,0.0,901.36317,0.0,0.0,0.0,2025-07-20
2025-07-20 12:05:00,2.3,569.0,2158.79,179.9,179.9,55.833333,0.0,0.0,0.0,0.0,1125.3098,0.0,0.1284166659,-0.1284166659,2025-07-20
2025-07-20 12:10:00,-0.1,565.89,2147.0,178.92,178.92,55.833333,0.0,0.0,0.0,0.0,1348.3255,-0.0,-0.005583333300000001,0.005583333300000001,2025-07-20
2025-07-20 12:15:00,-11.6,566.0,2147.4,178.95,178.95,55.833333,0.0,0.0,0.0,0.0,1571.3697,-0.0,-0.6476666628000001,0.6476666628000001,2025-07-20
2025-07-20 12:20:00,0.0,557.0,2113.26,176.1,176.1,55.833333,0.0,0.0,0.0,0.0,1791.7063,0.0,0.0,0.0,2025-07-20
2025-07-20 12:25:00,8.1,563.0,2136.02,178.0,0.0,0.0,0.0,178.0,0.0,0.0,1791.7063,1.4418,0.0,1.4418,2025-07-20
2025-07-20 12:30:00,-11.4,567.0,2151.2,179.27,179.27,55.833333,0.0,0.0,0.0,0.0,2015.0545,-0.0,-0.6364999962000001,0.6364999962000001,2025-07-20
2025-07-20 12:35:00,0.0,569.33,2160.05,180.0,180.0,55.833333,0.0,0.0,0.0,0.0,2239.0962,0.0,0.0,0.0,2025-07-20
2025-07-20 12:40:00,8.200000000000001,573.0,2173.96,181.16,0.0,0.0,0.0,181.16,0.0,0.0,2239.0962,1.4855120000000002,0.0,1.4855120000000002,2025-07-20
2025-07-20 12:45:00,-7.9,575.0,2181.55,181.8,181.8,55.833333,0.0,0.0,0.0,0.0,2464.8478,-0.0,-0.44108333070000005,0.44108333070000005,2025-07-20
2025-07-20 12:50:00,-11.0,585.0,2219.49,184.96,184.96,55.833333,0.0,0.0,0.0,0.0,2693.6015,-0.0,-0.6141666630000001,0.6141666630000001,2025-07-20
2025-07-20 12:55:00,0.0,596.0,2261.22,188.44,188.44,55.833333,0.0,0.0,0.0,0.0,2925.6612,0.0,0.0,0.0,2025-07-20
2025-07-20 13:00:00,0.0,615.54,2335.38,194.61,194.61,55.833333,0.0,0.0,0.0,0.0,3163.5823,0.0,0.0,0.0,2025-07-20
2025-07-20 13:05:00,-11.9,648.0,2458.51,204.88,204.88,55.833333,0.0,0.0,0.0,0.0,3411.26,-0.0,-0.6644166627000001,0.6644166627000001,2025-07-20
2025-07-20 13:10:00,-11.299999999999999,484.0,1836.3,153.02,153.02,55.833333,0.0,0.0,0.0,0.0,3609.6707,-0.0,-0.6309166629,0.6309166629,2025-07-20
2025-07-20 13:15:00,-8.8,530.94,2014.4,167.87,167.87,55.833333,0.0,0.0,0.0,0.0,3822.1888,-0.0,-0.4913333304000001,0.4913333304000001,2025-07-20
2025-07-20 13:20:00,-8.7,742.0,2815.15,234.6,234.6,55.833333,0.0,0.0,0.0,0.0,4098.1005,-0.0,-0.4857499971,0.4857499971,2025-07-20
2025-07-20 13:25:00,0.0,772.0,2928.97,244.08,244.08,55.833333,0.0,0.0,0.0,0.0,4383.0182,0.0,0.0,0.0,2025-07-20
2025-07-20 13:30:00,0.0,456.0,1730.06,144.17,144.17,55.833333,0.0,0.0,0.0,0.0,4573.0213,0.0,0.0,0.0,2025-07-20
2025-07-20 13:35:00,0.0,423.0,1604.86,133.74,133.74,55.833333,0.0,0.0,0.0,0.0,4753.116,0.0,0.0,0.0,2025-07-20
2025-07-20 13:40:00,0.0,462.0,1752.83,146.07,146.07,55.833333,0.0,0.0,0.0,0.0,4944.9242,0.0,0.0,0.0,2025-07-20
2025-07-20 13:45:00,8.0,503.87,1911.67,159.31,0.0,0.0,0.0,159.31,0.0,0.0,4944.9242,1.27448,0.0,1.27448,2025-07-20
2025-07-20 13:50:00,5.6,576.0,2185.34,182.11,182.11,55.833333,0.0,0.0,0.0,0.0,5170.9703,0.0,0.3126666648,-0.3126666648,2025-07-20
2025-07-20 13:55:00,7.7,731.0,2773.41,231.12,0.0,0.0,0.0,231.12,0.0,0.0,5170.9703,1.779624,0.0,1.779624,2025-07-20
2025-07-20 14:00:00,7.4,502.25,1905.54,158.79,63.604416,0.0,0.0,95.185584,0.0,0.0,5231.3945,0.7043733216000001,0.0,0.7043733216000001,2025-07-20
2025-07-20 14:05:00,7.6,557.0,2113.26,176.1,0.0,0.0,0.0,176.1,0.0,0.0,5231.3945,1.33836,0.0,1.33836,2025-07-20
2025-07-20 14:10:00,0.0,670.0,2541.98,211.83,211.83,55.833333,0.0,0.0,0.0,0.0,5485.6747,0.0,0.0,0.0,2025-07-20
2025-07-20 14:15:00,9.1,655.0,2485.07,207.09,0.0,0.0,171.48421,207.09,162.91,0.0,5305.165,3.367,0.0,3.367,2025-07-20
2025-07-20 14:20:00,7.4,662.0,2511.63,209.3,209.3,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,2025-07-20
2025-07-20 14:25:00,16.5,660.0,2504.04,208.67,0.0,0.0,169.82105,208.67,161.33,0.0,5325.241,6.105,0.0,6.105,2025-07-20
2025-07-20 14:30:00,16.5,666.18,2527.48,210.62,0.0,0.0,167.76842,210.62,159.38,0.0,5148.6427,6.105,0.0,6.105,2025-07-20
2025-07-20 14:35:00,9.1,667.82,2533.71,211.14,0.0,0.0,0.0,211.14,0.0,0.0,5148.6427,1.9213739999999997,0.0,1.9213739999999997,2025-07-20
2025-07-20 14:40:00,8.0,672.45,2551.28,212.61,212.61,55.833333,0.0,0.0,0.0,0.0,5403.6638,0.0,0.44666666400000005,-0.44666666400000005,2025-07-20
2025-07-20 14:45:00,9.0,679.0,2576.13,214.68,49.783692,55.833333,0.0,164.89631,0.0,0.0,5504.0,1.4840667900000002,0.502499997,0.9815667930000002,2025-07-20
2025-07-20 14:50:00,23.0,675.53,2562.96,213.58,0.0,0.0,164.65263,213.58,156.42,0.0,5330.6814,8.51,0.0,8.51,2025-07-20
2025-07-20 14:55:00,17.6,505.0,1915.97,159.66,0.0,0.0,0.0,159.66,0.0,0.0,5330.6814,2.810016,0.0,2.810016,2025-07-20
2025-07-20 15:00:00,18.700000000000003,683.25,2592.25,216.02,0.0,0.0,80.902577,216.02,76.857448,0.0,5245.5208,5.476808277600001,0.0,5.476808277600001,2025-07-20
2025-07-20 15:05:00,8.4,683.97,2594.98,216.25,216.25,55.833333,0.0,0.0,0.0,0.0,5504.0,0.0,0.4689999972000001,-0.4689999972000001,2025-07-20
2025-07-20 15:10:00,48.0,673.87,2556.65,213.05,0.0,0.0,165.21053,213.05,156.95,0.0,5330.0942,17.76,0.0,17.76,2025-07-20
2025-07-20 15:15:00,29.7,669.0,2538.19,211.52,0.0,0.0,76.924207,211.52,73.077997,0.0,5249.1213,8.452560510900001,0.0,8.452560510900001,2025-07-20
2025-07-20 15:20:00,22.8,672.0,2549.57,212.46,212.46,55.833333,0.0,0.0,0.0,0.0,5504.0,0.0,1.2729999924000002,-1.2729999924000002,2025-07-20
2025-07-20 15:25:00,28.9,668.72,2537.13,211.43,0.0,0.0,0.0,211.43,0.0,0.0,5504.0,6.110327,0.0,6.110327,2025-07-20
2025-07-20 15:30:00,48.9,664.0,2519.22,209.93,0.0,0.0,168.49474,209.93,160.07,0.0,5326.6371,18.093,0.0,18.093,2025-07-20
2025-07-20 15:35:00,32.300000000000004,655.64,2487.48,207.29,186.69777,0.0,0.0,20.592231,0.0,0.0,5504.0,0.6651290613000002,0.0,0.6651290613000002,2025-07-20
2025-07-20 15:40:00,63.4,624.87,2370.74,197.56,0.0,0.0,181.51579,197.56,172.44,0.0,5312.9307,23.458,0.0,23.458,2025-07-20
2025-07-20 15:45:00,41.0,608.0,2306.75,192.23,192.23,8.8955285,0.0,0.0,0.0,0.0,5504.0,0.0,0.36471666849999995,-0.36471666849999995,2025-07-20
2025-07-20 15:50:00,51.0,371.0,1407.57,117.3,0.0,0.0,0.0,117.3,0.0,0.0,5504.0,5.9823,0.0,5.9823,2025-07-20
2025-07-20 15:55:00,69.1,304.27,1154.39,96.2,0.0,0.0,0.0,96.2,0.0,0.0,5504.0,6.64742,0.0,6.64742,2025-07-20
2025-07-20 16:00:00,95.5,444.0,1684.54,140.38,0.0,0.0,229.33333,140.38,217.86667,0.0,5262.5965,34.212556985000006,0.0,34.212556985000006,2025-07-20
2025-07-20 16:05:00,72.3,369.0,1399.99,116.67,85.115623,0.0,0.0,31.554377,0.0,0.0,5343.4563,2.2813814570999997,0.0,2.2813814570999997,2025-07-20
2025-07-20 16:10:00,69.9,357.91,1357.89,113.16,113.16,55.833333,0.0,0.0,0.0,0.0,5504.0,0.0,3.9027499767000005,-3.9027499767000005,2025-07-20
