datetime,poa,rrp,pv_power,date,P_charge,P_discharge,P_grid_import,P_grid_export,P_pv_curtail,SOC,SOC_pct,action,export_revenue,import_cost,lgc_revenue,net_revenue,battery_charge_energy,battery_discharge_energy,pv_curtail_energy
2025-07-07 23:50:00,0.0,-0.02,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07 23:55:00,0.0,-0.02,0.0,2025-07-07,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:00:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:05:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:10:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:15:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:20:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:25:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:30:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:35:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:40:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:45:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:50:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 00:55:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:00:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:05:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:10:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:15:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:20:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:25:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:30:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:35:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:40:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:45:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:50:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 01:55:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:00:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:05:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:10:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:15:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:20:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:25:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:30:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:35:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:40:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:45:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:50:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 02:55:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:00:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:05:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:10:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:15:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:20:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:25:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:30:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:35:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:40:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:45:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:50:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 03:55:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:00:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:05:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:10:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:15:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:20:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:25:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:30:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:35:00,0.0,-0.0175,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:40:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:45:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:50:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 04:55:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:00:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:05:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:10:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:15:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:20:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:25:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:30:00,0.0,-0.02,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:35:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:40:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:45:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:50:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 05:55:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:00:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:05:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:10:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:15:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:20:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:25:00,0.0,-0.0085,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:30:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:35:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:40:00,0.0,0.0,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:45:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:50:00,0.0,-0.0021,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 06:55:00,0.0,-0.0021,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:00:00,0.0,-0.0165,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:05:00,0.0,-0.016,0.0,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:10:00,1.0,-0.0165,0.00379,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:15:00,1.0,-0.016,0.00379,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:20:00,2.0,-0.0021,0.00758,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:25:00,4.0,-0.0085,0.01516,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:30:00,5.0,-0.0085,0.018949999999999998,2025-07-08,0.0,0.0,0.0,0.0,0.0,5504.0,100.0,idle,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08 07:35:00,6.0,-0.0085,0.022740000000000003,2025-07-08,0.0,0.0,0.0,0.022740000000000003,0.0,5504.0,100.0,pv_export,-1.61075e-05,-0.0,1.8950000000000003e-05,2.842500000000002e-06,0.0,0.0,0.0
2025-07-08 07:40:00,7.0,-0.0085,0.02653,2025-07-08,0.0,0.0,0.0,0.02653,0.0,5504.0,100.0,pv_export,-1.8792083333333336e-05,-0.0,2.2108333333333333e-05,3.3162499999999973e-06,0.0,0.0,0.0
2025-07-08 07:45:00,10.0,-0.0021,0.037899999999999996,2025-07-08,0.0,0.0,0.0,0.037899999999999996,0.0,5504.0,100.0,pv_export,-6.632499999999999e-06,-0.0,3.1583333333333326e-05,2.495083333333333e-05,0.0,0.0,0.0
2025-07-08 07:50:00,6.0,-0.016,0.022740000000000003,2025-07-08,0.0,0.0,0.0,0.0,0.022740000000000003,5504.0,100.0,curtail,-0.0,-0.0,1.8950000000000003e-05,1.8950000000000003e-05,0.0,0.0,0.0018950000000000002
2025-07-08 07:55:00,36.0,-0.016,0.13644,2025-07-08,0.0,0.0,0.0,0.0,0.13644,5504.0,100.0,curtail,-0.0,-0.0,0.0001137,0.0001137,0.0,0.0,0.01137
2025-07-08 08:00:00,20.0,-0.0085,0.07579999999999999,2025-07-08,0.0,0.0,0.0,0.07579999999999999,0.0,5504.0,100.0,pv_export,-5.369166666666666e-05,-0.0,6.316666666666665e-05,9.474999999999993e-06,0.0,0.0,0.0
2025-07-08 08:05:00,18.0,-0.0021,0.06822,2025-07-08,0.0,0.0,0.0,0.06822,0.0,5504.0,100.0,pv_export,-1.19385e-05,-0.0,5.685e-05,4.49115e-05,0.0,0.0,0.0
2025-07-08 08:10:00,15.13,-0.0085,0.0573427,2025-07-08,0.0,0.0,0.0,0.0573427,0.0,5504.0,100.0,pv_export,-4.061774583333334e-05,-0.0,4.7785583333333335e-05,7.167837499999995e-06,0.0,0.0,0.0
2025-07-08 08:15:00,16.0,0.0,0.06064,2025-07-08,0.0,0.0,0.0,0.06064,0.0,5504.0,100.0,pv_export,0.0,0.0,5.053333333333333e-05,5.053333333333333e-05,0.0,0.0,0.0
2025-07-08 08:20:00,26.34,-0.016,0.09982859999999999,2025-07-08,0.0,0.0,0.0,0.0,0.09982859999999999,5504.0,100.0,curtail,-0.0,-0.0,8.319049999999998e-05,8.319049999999998e-05,0.0,0.0,0.008319049999999998
2025-07-08 08:25:00,32.0,-0.016,0.12128,2025-07-08,0.0,0.0,0.0,0.0,0.12128,5504.0,100.0,curtail,-0.0,-0.0,0.00010106666666666667,0.00010106666666666667,0.0,0.0,0.010106666666666667
2025-07-08 08:30:00,218.0,-0.016,0.8262200000000001,2025-07-08,0.0,0.0,0.0,0.0,0.8262200000000001,5504.0,100.0,curtail,-0.0,-0.0,0.0006885166666666668,0.0006885166666666668,0.0,0.0,0.06885166666666667
2025-07-08 08:35:00,80.0,-0.02,0.30319999999999997,2025-07-08,0.0,0.0,0.0,0.0,0.30319999999999997,5504.0,100.0,curtail,-0.0,-0.0,0.0002526666666666666,0.0002526666666666666,0.0,0.0,0.025266666666666663
2025-07-08 08:40:00,96.0,-0.02,0.36384000000000005,2025-07-08,0.0,0.0,0.0,0.0,0.36384000000000005,5504.0,100.0,curtail,-0.0,-0.0,0.00030320000000000005,0.00030320000000000005,0.0,0.0,0.030320000000000003
2025-07-08 08:45:00,186.57,-0.02,0.7071002999999999,2025-07-08,0.0,0.0,0.0,0.0,0.7071002999999999,5504.0,100.0,curtail,-0.0,-0.0,0.0005892502499999999,0.0005892502499999999,0.0,0.0,0.05892502499999999
2025-07-08 08:50:00,414.0,-0.02,1.56906,2025-07-08,0.0,0.0,0.0,0.0,1.56906,5504.0,100.0,curtail,-0.0,-0.0,0.0013075499999999998,0.0013075499999999998,0.0,0.0,0.13075499999999998
2025-07-08 08:55:00,423.0,-0.0205,1.60317,2025-07-08,0.0,0.0,0.0,0.0,1.60317,5504.0,100.0,curtail,-0.0,-0.0,0.0013359749999999999,0.0013359749999999999,0.0,0.0,0.13359749999999998
2025-07-08 09:00:00,427.28,-0.0205,1.6193911999999997,2025-07-08,0.0,0.0,0.0,0.0,1.6193911999999997,5504.0,100.0,curtail,-0.0,-0.0,0.0013494926666666662,0.0013494926666666662,0.0,0.0,0.13494926666666662
2025-07-08 09:05:00,174.0,-0.0201,0.65946,2025-07-08,0.0,0.0,0.0,0.0,0.65946,5504.0,100.0,curtail,-0.0,-0.0,0.0005495500000000001,0.0005495500000000001,0.0,0.0,0.054955000000000004
2025-07-08 09:10:00,138.54,-0.0201,0.5250665999999999,2025-07-08,0.0,0.0,0.0,0.0,0.5250665999999999,5504.0,100.0,curtail,-0.0,-0.0,0.0004375554999999999,0.0004375554999999999,0.0,0.0,0.04375554999999999
2025-07-08 09:15:00,117.0,-0.0289,0.44343,2025-07-08,0.0,0.0,0.0,0.0,0.44343,5504.0,100.0,curtail,-0.0,-0.0,0.000369525,0.000369525,0.0,0.0,0.0369525
2025-07-08 09:20:00,99.93,-0.0205,0.37873470000000004,2025-07-08,0.0,0.0,0.0,0.0,0.37873470000000004,5504.0,100.0,curtail,-0.0,-0.0,0.00031561225,0.00031561225,0.0,0.0,0.031561225
2025-07-08 09:25:00,114.0,-0.032,0.43206,2025-07-08,0.0,0.0,0.0,0.0,0.43206,5504.0,100.0,curtail,-0.0,-0.0,0.00036004999999999994,0.00036004999999999994,0.0,0.0,0.036004999999999995
2025-07-08 09:30:00,75.0,-0.0206,0.28425,2025-07-08,0.0,0.0,0.0,0.0,0.28425,5504.0,100.0,curtail,-0.0,-0.0,0.000236875,0.000236875,0.0,0.0,0.0236875
2025-07-08 09:35:00,52.0,-0.0205,0.19708,2025-07-08,0.0,0.0,0.0,0.0,0.19708,5504.0,100.0,curtail,-0.0,-0.0,0.0001642333333333333,0.0001642333333333333,0.0,0.0,0.01642333333333333
2025-07-08 09:40:00,42.0,-0.0205,0.15918000000000002,2025-07-08,0.0,0.0,0.0,0.0,0.15918000000000002,5504.0,100.0,curtail,-0.0,-0.0,0.00013265,0.00013265,0.0,0.0,0.013265
2025-07-08 09:45:00,240.0,-0.0509,0.9096000000000001,2025-07-08,0.0,0.0,0.0,0.0,0.9096000000000001,5504.0,100.0,curtail,-0.0,-0.0,0.0007580000000000001,0.0007580000000000001,0.0,0.0,0.0758
2025-07-08 09:50:00,74.0,-0.0313,0.28046,2025-07-08,0.0,0.0,0.0,0.0,0.28046,5504.0,100.0,curtail,-0.0,-0.0,0.00023371666666666666,0.00023371666666666666,0.0,0.0,0.023371666666666666
2025-07-08 09:55:00,59.0,-0.0289,0.22361,2025-07-08,0.0,0.0,0.0,0.0,0.22361,5504.0,100.0,curtail,-0.0,-0.0,0.00018634166666666667,0.00018634166666666667,0.0,0.0,0.018634166666666667
2025-07-08 10:00:00,52.0,-0.0289,0.19708,2025-07-08,0.0,0.0,0.0,0.0,0.19708,5504.0,100.0,curtail,-0.0,-0.0,0.0001642333333333333,0.0001642333333333333,0.0,0.0,0.01642333333333333
2025-07-08 10:05:00,47.0,-0.0313,0.17812999999999998,2025-07-08,0.0,0.0,0.0,0.0,0.17812999999999998,5504.0,100.0,curtail,-0.0,-0.0,0.00014844166666666667,0.00014844166666666667,0.0,0.0,0.014844166666666665
2025-07-08 10:10:00,170.86,-0.0989,0.6475594000000001,2025-07-08,0.0,0.0,0.0,0.0,0.6475594000000001,5504.0,100.0,curtail,-0.0,-0.0,0.0005396328333333334,0.0005396328333333334,0.0,0.0,0.05396328333333334
2025-07-08 10:15:00,539.47,-0.0933,2.0445913,2025-07-08,0.0,0.0,0.0,0.0,2.0445913,5504.0,100.0,curtail,-0.0,-0.0,0.0017038260833333334,0.0017038260833333334,0.0,0.0,0.17038260833333332
2025-07-08 10:20:00,675.0,-0.0313,2.55825,2025-07-08,0.0,0.0,0.0,0.0,2.55825,5504.0,100.0,curtail,-0.0,-0.0,0.002131875,0.002131875,0.0,0.0,0.2131875
2025-07-08 10:25:00,706.12,-0.0989,2.6761948,2025-07-08,0.0,0.0,0.0,0.0,2.6761948,5504.0,100.0,curtail,-0.0,-0.0,0.0022301623333333335,0.0022301623333333335,0.0,0.0,0.22301623333333334
2025-07-08 10:30:00,730.0,-0.0313,2.7666999999999997,2025-07-08,0.0,0.0,0.0,0.0,2.7666999999999997,5504.0,100.0,curtail,-0.0,-0.0,0.002305583333333333,0.002305583333333333,0.0,0.0,0.2305583333333333
2025-07-08 10:35:00,309.93,-0.0255,1.1746347000000001,2025-07-08,0.0,0.0,0.0,0.0,1.1746347000000001,5504.0,100.0,curtail,-0.0,-0.0,0.0009788622500000001,0.0009788622500000001,0.0,0.0,0.09788622500000001
2025-07-08 10:40:00,85.0,-0.0206,0.32215,2025-07-08,0.0,0.0,0.0,0.0,0.32215,5504.0,100.0,curtail,-0.0,-0.0,0.00026845833333333333,0.00026845833333333333,0.0,0.0,0.026845833333333333
2025-07-08 10:45:00,92.0,-0.0289,0.34868,2025-07-08,0.0,0.0,0.0,0.0,0.34868,5504.0,100.0,curtail,-0.0,-0.0,0.00029056666666666666,0.00029056666666666666,0.0,0.0,0.029056666666666665
2025-07-08 10:50:00,79.49,-0.0289,0.30126709999999995,2025-07-08,0.0,0.0,0.0,0.0,0.30126709999999995,5504.0,100.0,curtail,-0.0,-0.0,0.00025105591666666665,0.00025105591666666665,0.0,0.0,0.025105591666666663
2025-07-08 10:55:00,148.5,-0.032,0.5628150000000001,2025-07-08,0.0,0.0,0.0,0.0,0.5628150000000001,5504.0,100.0,curtail,-0.0,-0.0,0.00046901250000000005,0.00046901250000000005,0.0,0.0,0.046901250000000005
2025-07-08 11:00:00,311.12,-0.02,1.1791448,2025-07-08,0.0,0.0,0.0,0.0,1.1791448,5504.0,100.0,curtail,-0.0,-0.0,0.0009826206666666666,0.0009826206666666666,0.0,0.0,0.09826206666666666
