datetime,poa,rrp,pv_power,date,P_charge,P_discharge,P_grid_import,P_grid_export,P_pv_curtail,SOC,SOC_pct,action,export_revenue,import_cost,lgc_revenue,net_revenue,battery_charge_energy,battery_discharge_energy,pv_curtail_energy
2025-07-12 03:10:00,0.0,0.229,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:15:00,0.0,0.176,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:20:00,0.0,0.3446,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:25:00,0.0,0.2994,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:30:00,0.0,0.176,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:35:00,0.0,0.2994,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:40:00,0.0,0.2994,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:45:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:50:00,0.0,0.3446,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 03:55:00,0.0,0.1787,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:00:00,0.0,0.1787,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:05:00,0.0,0.2766,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:10:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:15:00,0.0,0.38,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:20:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:25:00,0.0,0.3446,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:30:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:35:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:40:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:45:00,0.0,0.138,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:50:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 04:55:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:00:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:05:00,0.0,0.124,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:10:00,0.0,0.138,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:15:00,0.0,0.1247,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:20:00,0.0,0.138,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:25:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:30:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:35:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:40:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:45:00,0.0,0.1787,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:50:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 05:55:00,0.0,0.1787,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:00:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:05:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:10:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:15:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:20:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:25:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:30:00,0.0,0.1704,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:35:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:40:00,0.0,0.1934,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:45:00,0.0,0.23,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:50:00,0.0,0.1777,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 06:55:00,0.0,0.1778,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 07:00:00,0.0,0.1787,0.0,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 07:05:00,1.0,0.1778,0.00379,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 07:10:00,1.0,0.1778,0.00379,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 07:15:00,2.0,0.1787,0.00758,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 07:20:00,4.0,0.1787,0.01516,2025-07-12,0.0,0.0,0.0,0.0,0.0,434.5263157894752,7.89473684210529,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12 07:25:00,11.0,0.1787,0.04169,2025-07-12,2752.0,0.0,2751.95831,0.0,0.0,652.3929824561418,11.853070175438623,charging,0.0,40.981245833083335,0.0,-40.981245833083335,229.33333333333331,0.0,0.0
2025-07-12 07:30:00,22.0,0.2289,0.08338,2025-07-12,2752.0,0.0,2751.91662,0.0,0.0,870.2596491228085,15.811403508771956,charging,0.0,52.4928095265,0.0,-52.4928095265,229.33333333333331,0.0,0.0
2025-07-12 07:35:00,31.0,0.1897,0.11749,2025-07-12,2752.0,0.0,2751.88251,0.0,0.0,1088.126315789475,19.76973684210529,charging,0.0,43.50267601225,0.0,-43.50267601225,229.33333333333331,0.0,0.0
2025-07-12 07:40:00,45.0,0.23,0.17055,2025-07-12,2752.0,0.0,2751.82945,0.0,0.0,1305.9929824561416,23.72807017543862,charging,0.0,52.743397791666666,0.0,-52.743397791666666,229.33333333333331,0.0,0.0
2025-07-12 07:45:00,58.0,0.23,0.21982,2025-07-12,2752.0,0.0,2751.78018,0.0,0.0,1523.8596491228082,27.68640350877195,charging,0.0,52.742453450000006,0.0,-52.742453450000006,229.33333333333331,0.0,0.0
2025-07-12 07:50:00,108.0,0.2207,0.40932,2025-07-12,2752.0,0.0,2751.59068,0.0,0.0,1741.7263157894747,31.64473684210528,charging,0.0,50.60633858966666,0.0,-50.60633858966666,229.33333333333331,0.0,0.0
2025-07-12 07:55:00,143.0,0.2465,0.5419700000000001,2025-07-12,2752.0,0.0,2751.45803,0.0,0.0,1959.5929824561413,35.60307017543861,charging,0.0,56.51953369958333,0.0,-56.51953369958333,229.33333333333331,0.0,0.0
2025-07-12 08:00:00,174.64,0.2983,0.6618856,2025-07-12,2752.0,0.0,2751.3381144,0.0,0.0,2177.459649122808,39.561403508771946,charging,0.0,68.39367996046,0.0,-68.39367996046,229.33333333333331,0.0,0.0
2025-07-12 08:05:00,212.0,0.23,0.80348,2025-07-12,2752.0,0.0,2751.19652,0.0,0.0,2395.326315789475,43.51973684210528,charging,0.0,52.731266633333334,0.0,-52.731266633333334,229.33333333333331,0.0,0.0
2025-07-12 08:10:00,242.72,0.2081,0.9199088000000001,2025-07-12,2752.0,0.0,2751.0800912,0.0,0.0,2613.1929824561416,47.47807017543862,charging,0.0,47.70831391489333,0.0,-47.70831391489333,229.33333333333331,0.0,0.0
2025-07-12 08:15:00,221.35,0.1917,0.8389165000000001,2025-07-12,2752.0,0.0,2751.1610835,0.0,0.0,2831.0596491228084,51.43640350877195,charging,0.0,43.949798308912506,0.0,-43.949798308912506,229.33333333333331,0.0,0.0
2025-07-12 08:20:00,243.44,0.23,0.9226376000000001,2025-07-12,2752.0,0.0,2751.0773624,0.0,0.0,3048.926315789475,55.39473684210529,charging,0.0,52.72898277933333,0.0,-52.72898277933333,229.33333333333331,0.0,0.0
2025-07-12 08:25:00,324.47,0.1814,1.2297413000000001,2025-07-12,2752.0,0.0,2750.7702587,0.0,0.0,3266.792982456142,59.353070175438624,charging,0.0,41.58247707734833,0.0,-41.58247707734833,229.33333333333331,0.0,0.0
2025-07-12 08:30:00,391.0,0.1778,1.4818900000000002,2025-07-12,2752.0,0.0,2750.51811,0.0,0.0,3484.659649122809,63.31140350877196,charging,0.0,40.7535099965,0.0,-40.7535099965,229.33333333333331,0.0,0.0
2025-07-12 08:35:00,420.0,0.1704,1.5917999999999999,2025-07-12,2752.0,0.0,2750.4082,0.0,0.0,3702.5263157894756,67.2697368421053,charging,0.0,39.055796439999995,0.0,-39.055796439999995,229.33333333333331,0.0,0.0
2025-07-12 08:40:00,453.0,0.138,1.7168700000000001,2025-07-12,2752.0,0.0,2750.28313,0.0,0.0,3920.3929824561424,71.22807017543863,charging,0.0,31.628255994999996,0.0,-31.628255994999996,229.33333333333331,0.0,0.0
2025-07-12 08:45:00,498.86,0.1412,1.8906794,2025-07-12,2752.0,0.0,2750.1093206,0.0,0.0,4138.259649122809,75.18640350877196,charging,0.0,32.35961967239333,0.0,-32.35961967239333,229.33333333333331,0.0,0.0
2025-07-12 08:50:00,537.53,0.138,2.0372387,2025-07-12,2752.0,0.0,2749.9627613,0.0,0.0,4356.1263157894755,79.1447368421053,charging,0.0,31.624571754949997,0.0,-31.624571754949997,229.33333333333331,0.0,0.0
2025-07-12 08:55:00,571.85,0.1542,2.1673115000000003,2025-07-12,2752.0,0.0,2749.8326885,0.0,0.0,4573.992982456142,83.10307017543863,charging,0.0,35.335350047225,0.0,-35.335350047225,229.33333333333331,0.0,0.0
2025-07-12 09:00:00,603.0,0.131,2.28537,2025-07-12,2752.0,0.0,2749.71463,0.0,0.0,4791.859649122809,87.06140350877196,charging,0.0,30.017718044166664,0.0,-30.017718044166664,229.33333333333331,0.0,0.0
2025-07-12 09:05:00,622.0,0.138,2.35738,2025-07-12,2752.0,0.0,2749.64262,0.0,0.0,5009.726315789476,91.0197368421053,charging,0.0,31.620890130000003,0.0,-31.620890130000003,229.33333333333331,0.0,0.0
2025-07-12 09:10:00,626.55,0.138,2.3746245,2025-07-12,2752.0,0.0,2749.6253755,0.0,0.0,5227.592982456143,94.97807017543863,charging,0.0,31.620691818250002,0.0,-31.620691818250002,229.33333333333331,0.0,0.0
2025-07-12 09:15:00,628.84,0.149,2.3833036,2025-07-12,2752.0,0.0,2749.6166964,0.0,0.0,5445.459649122809,98.93640350877197,charging,0.0,34.1410739803,0.0,-34.1410739803,229.33333333333331,0.0,0.0
2025-07-12 09:20:00,631.0,0.138,2.39149,2025-07-12,739.457063711881,0.0,737.065573711881,0.0,0.0,5504.0,100.0,charging,0.0,8.476254097686633,0.0,-8.476254097686633,61.62142197599008,0.0,0.0
2025-07-12 09:25:00,632.0,0.138,2.39528,2025-07-12,0.0,0.0,0.0,2.39528,0.0,5504.0,100.0,charging,0.02754572,0.0,0.0019960666666666666,0.029541786666666667,0.0,0.0,0.0
2025-07-12 09:30:00,632.95,0.1173,2.3988805,2025-07-12,0.0,0.0,0.0,2.3988805,0.0,5504.0,100.0,charging,0.023449056887500003,0.0,0.0019990670833333335,0.025448123970833337,0.0,0.0,0.0
2025-07-12 09:35:00,634.0,0.138,2.40286,2025-07-12,0.0,0.0,0.0,2.40286,0.0,5504.0,100.0,charging,0.02763289,0.0,0.002002383333333333,0.029635273333333333,0.0,0.0,0.0
2025-07-12 09:40:00,635.0,0.0722,2.40665,2025-07-12,0.0,0.0,0.0,2.40665,0.0,5504.0,100.0,charging,0.014480010833333333,0.0,0.0020055416666666663,0.0164855525,0.0,0.0,0.0
2025-07-12 09:45:00,634.0,0.138,2.40286,2025-07-12,0.0,0.0,0.0,2.40286,0.0,5504.0,100.0,charging,0.02763289,0.0,0.002002383333333333,0.029635273333333333,0.0,0.0,0.0
2025-07-12 09:50:00,634.0,0.1348,2.40286,2025-07-12,0.0,0.0,0.0,2.40286,0.0,5504.0,100.0,charging,0.026992127333333334,0.0,0.002002383333333333,0.028994510666666667,0.0,0.0,0.0
2025-07-12 09:55:00,632.0,0.1014,2.39528,2025-07-12,0.0,0.0,0.0,2.39528,0.0,5504.0,100.0,charging,0.020240116,0.0,0.0019960666666666666,0.022236182666666666,0.0,0.0,0.0
2025-07-12 10:00:00,630.0,0.1014,2.3876999999999997,2025-07-12,0.0,0.0,0.0,2.3876999999999997,0.0,5504.0,100.0,charging,0.020176064999999997,0.0,0.0019897499999999998,0.022165814999999995,0.0,0.0,0.0
2025-07-12 10:05:00,627.07,0.23,2.3765953000000004,2025-07-12,0.0,0.0,0.0,2.3765953000000004,0.0,5504.0,100.0,charging,0.045551409916666674,0.0,0.0019804960833333337,0.047531906000000006,0.0,0.0,0.0
2025-07-12 10:10:00,625.0,0.0513,2.36875,2025-07-12,0.0,0.0,0.0,2.36875,0.0,5504.0,100.0,charging,0.010126406249999999,0.0,0.001973958333333333,0.012100364583333332,0.0,0.0,0.0
2025-07-12 10:15:00,622.0,0.0098,2.35738,2025-07-12,0.0,0.0,0.0,2.35738,0.0,5504.0,100.0,charging,0.0019251936666666667,0.0,0.0019644833333333335,0.0038896770000000002,0.0,0.0,0.0
2025-07-12 10:20:00,618.2,0.1265,2.342978,2025-07-12,0.0,0.0,0.0,2.342978,0.0,5504.0,100.0,charging,0.024698893083333333,0.0,0.0019524816666666668,0.026651374749999998,0.0,0.0,0.0
2025-07-12 10:25:00,616.0,0.0101,2.33464,2025-07-12,0.0,0.0,0.0,2.33464,0.0,5504.0,100.0,charging,0.0019649886666666663,0.0,0.001945533333333333,0.003910522,0.0,0.0,0.0
2025-07-12 10:30:00,610.0,0.0,2.3119,2025-07-12,0.0,0.0,0.0,2.3119,0.0,5504.0,100.0,charging,0.0,0.0,0.0019265833333333333,0.0019265833333333333,0.0,0.0,0.0
2025-07-12 10:35:00,607.73,0.23,2.3032966999999998,2025-07-12,0.0,0.0,0.0,2.3032966999999998,0.0,5504.0,100.0,charging,0.04414652008333333,0.0,0.0019194139166666664,0.046065933999999996,0.0,0.0,0.0
2025-07-12 10:40:00,605.0,0.0242,2.29295,2025-07-12,0.0,0.0,0.0,2.29295,0.0,5504.0,100.0,charging,0.004624115833333333,0.0,0.0019107916666666663,0.006534907499999999,0.0,0.0,0.0
2025-07-12 10:45:00,599.23,0.0068,2.2710817000000003,2025-07-12,0.0,0.0,0.0,2.2710817000000003,0.0,5504.0,100.0,charging,0.0012869462966666667,0.0,0.0018925680833333336,0.0031795143800000003,0.0,0.0,0.0
2025-07-12 10:50:00,595.0,0.0,2.25505,2025-07-12,0.0,0.0,0.0,2.25505,0.0,5504.0,100.0,charging,0.0,0.0,0.0018792083333333334,0.0018792083333333334,0.0,0.0,0.0
2025-07-12 10:55:00,592.0,0.0474,2.24368,2025-07-12,0.0,0.0,0.0,2.24368,0.0,5504.0,100.0,charging,0.008862535999999999,0.0,0.0018697333333333333,0.010732269333333332,0.0,0.0,0.0
2025-07-12 11:00:00,587.0,0.0091,2.22473,2025-07-12,0.0,0.0,0.0,2.22473,0.0,5504.0,100.0,charging,0.0016870869166666668,0.0,0.0018539416666666668,0.0035410285833333338,0.0,0.0,0.0
2025-07-12 11:05:00,584.0,0.0086,2.21336,2025-07-12,0.0,0.0,0.0,2.21336,0.0,5504.0,100.0,charging,0.0015862413333333333,0.0,0.0018444666666666669,0.003430708,0.0,0.0,0.0
2025-07-12 11:10:00,580.0,0.0005,2.1982,2025-07-12,0.0,0.0,0.0,2.1982,0.0,5504.0,100.0,charging,9.159166666666665e-05,0.0,0.001831833333333333,0.0019234249999999997,0.0,0.0,0.0
2025-07-12 11:15:00,575.0,-0.0085,2.17925,2025-07-12,0.0,0.0,0.0,2.17925,0.0,5504.0,100.0,charging,-0.001543635416666667,-0.0,0.0018160416666666668,0.00027240624999999986,0.0,0.0,0.0
2025-07-12 11:20:00,574.59,0.0,2.1776961,2025-07-12,0.0,0.0,0.0,2.1776961,0.0,5504.0,100.0,charging,0.0,0.0,0.0018147467499999997,0.0018147467499999997,0.0,0.0,0.0
2025-07-12 11:25:00,566.0,0.0084,2.14514,2025-07-12,0.0,0.0,0.0,2.14514,0.0,5504.0,100.0,charging,0.0015015979999999998,0.0,0.0017876166666666667,0.0032892146666666667,0.0,0.0,0.0
2025-07-12 11:30:00,563.24,-0.0165,2.1346796,2025-07-12,0.0,0.0,0.0,0.0,2.1346796,5504.0,100.0,charging,-0.0,-0.0,0.0017788996666666668,0.0017788996666666668,0.0,0.0,0.17788996666666668
2025-07-12 11:35:00,563.0,-0.016,2.13377,2025-07-12,0.0,0.0,0.0,0.0,2.13377,5504.0,100.0,charging,-0.0,-0.0,0.0017781416666666668,0.0017781416666666668,0.0,0.0,0.17781416666666666
2025-07-12 11:40:00,559.0,0.001,2.1186100000000003,2025-07-12,0.0,0.0,0.0,2.1186100000000003,0.0,5504.0,100.0,charging,0.00017655083333333336,0.0,0.0017655083333333336,0.001942059166666667,0.0,0.0,0.0
2025-07-12 11:45:00,559.0,-0.017,2.1186100000000003,2025-07-12,0.0,0.0,0.0,0.0,2.1186100000000003,5504.0,100.0,charging,-0.0,-0.0,0.0017655083333333336,0.0017655083333333336,0.0,0.0,0.17655083333333335
2025-07-12 11:50:00,292.0,-0.0175,1.10668,2025-07-12,0.0,0.0,0.0,0.0,1.10668,5504.0,100.0,charging,-0.0,-0.0,0.0009222333333333334,0.0009222333333333334,0.0,0.0,0.09222333333333334
2025-07-12 11:55:00,162.0,-0.0189,0.61398,2025-07-12,0.0,0.0,0.0,0.0,0.61398,5504.0,100.0,charging,-0.0,-0.0,0.00051165,0.00051165,0.0,0.0,0.051164999999999995
2025-07-12 12:00:00,655.0,-0.0175,2.4824499999999996,2025-07-12,0.0,0.0,0.0,0.0,2.4824499999999996,5504.0,100.0,charging,-0.0,-0.0,0.002068708333333333,0.002068708333333333,0.0,0.0,0.20687083333333328
2025-07-12 12:05:00,173.48,-0.0201,0.6574892,2025-07-12,0.0,0.0,0.0,0.0,0.6574892,5504.0,100.0,charging,-0.0,-0.0,0.0005479076666666667,0.0005479076666666667,0.0,0.0,0.054790766666666664
2025-07-12 12:10:00,654.0,-0.02,2.4786599999999996,2025-07-12,0.0,0.0,0.0,0.0,2.4786599999999996,5504.0,100.0,charging,-0.0,-0.0,0.0020655499999999998,0.0020655499999999998,0.0,0.0,0.20655499999999996
2025-07-12 12:15:00,193.74,-0.0175,0.7342746000000001,2025-07-12,0.0,0.0,0.0,0.0,0.7342746000000001,5504.0,100.0,charging,-0.0,-0.0,0.0006118955000000001,0.0006118955000000001,0.0,0.0,0.06118955000000001
2025-07-12 12:20:00,242.0,-0.0201,0.9171800000000001,2025-07-12,0.0,0.0,0.0,0.0,0.9171800000000001,5504.0,100.0,charging,-0.0,-0.0,0.0007643166666666668,0.0007643166666666668,0.0,0.0,0.07643166666666668
2025-07-12 12:25:00,261.0,-0.0175,0.98919,2025-07-12,0.0,0.0,0.0,0.0,0.98919,5504.0,100.0,charging,-0.0,-0.0,0.0008243249999999999,0.0008243249999999999,0.0,0.0,0.08243249999999999
2025-07-12 12:30:00,352.0,-0.0184,1.33408,2025-07-12,0.0,0.0,0.0,0.0,1.33408,5504.0,100.0,charging,-0.0,-0.0,0.001111733333333333,0.001111733333333333,0.0,0.0,0.11117333333333332
2025-07-12 12:35:00,211.5,-0.0201,0.801585,2025-07-12,0.0,0.0,0.0,0.0,0.801585,5504.0,100.0,charging,-0.0,-0.0,0.0006679874999999999,0.0006679874999999999,0.0,0.0,0.06679874999999999
2025-07-12 12:40:00,190.0,-0.0185,0.7201000000000001,2025-07-12,0.0,0.0,0.0,0.0,0.7201000000000001,5504.0,100.0,charging,-0.0,-0.0,0.0006000833333333334,0.0006000833333333334,0.0,0.0,0.06000833333333334
2025-07-12 12:45:00,293.0,-0.0152,1.11047,2025-07-12,0.0,0.0,0.0,0.0,1.11047,5504.0,100.0,charging,-0.0,-0.0,0.0009253916666666668,0.0009253916666666668,0.0,0.0,0.09253916666666667
2025-07-12 12:50:00,271.0,-0.0175,1.0270899999999998,2025-07-12,0.0,0.0,0.0,0.0,1.0270899999999998,5504.0,100.0,charging,-0.0,-0.0,0.0008559083333333331,0.0008559083333333331,0.0,0.0,0.08559083333333331
2025-07-12 12:55:00,273.01,-0.0189,1.0347079,2025-07-12,0.0,0.0,0.0,0.0,1.0347079,5504.0,100.0,charging,-0.0,-0.0,0.0008622565833333332,0.0008622565833333332,0.0,0.0,0.08622565833333332
2025-07-12 13:00:00,605.0,-0.0185,2.29295,2025-07-12,0.0,0.0,0.0,0.0,2.29295,5504.0,100.0,charging,-0.0,-0.0,0.0019107916666666663,0.0019107916666666663,0.0,0.0,0.19107916666666663
2025-07-12 13:05:00,143.0,-0.0131,0.5419700000000001,2025-07-12,0.0,0.0,0.0,0.0,0.5419700000000001,5504.0,100.0,charging,-0.0,-0.0,0.0004516416666666667,0.0004516416666666667,0.0,0.0,0.04516416666666667
2025-07-12 13:10:00,235.0,-0.0183,0.8906499999999999,2025-07-12,0.0,0.0,0.0,0.0,0.8906499999999999,5504.0,100.0,charging,-0.0,-0.0,0.0007422083333333332,0.0007422083333333332,0.0,0.0,0.07422083333333332
2025-07-12 13:15:00,500.32,-0.0177,1.8962128,2025-07-12,0.0,0.0,0.0,0.0,1.8962128,5504.0,100.0,charging,-0.0,-0.0,0.0015801773333333333,0.0015801773333333333,0.0,0.0,0.15801773333333333
2025-07-12 13:20:00,342.0,-0.015,1.29618,2025-07-12,0.0,0.0,0.0,0.0,1.29618,5504.0,100.0,charging,-0.0,-0.0,0.00108015,0.00108015,0.0,0.0,0.108015
2025-07-12 13:25:00,687.0,-0.0175,2.60373,2025-07-12,0.0,0.0,0.0,0.0,2.60373,5504.0,100.0,charging,-0.0,-0.0,0.002169775,0.002169775,0.0,0.0,0.2169775
2025-07-12 13:30:00,553.0,-0.0175,2.0958699999999997,2025-07-12,0.0,0.0,0.0,0.0,2.0958699999999997,5504.0,100.0,charging,-0.0,-0.0,0.001746558333333333,0.001746558333333333,0.0,0.0,0.1746558333333333
2025-07-12 13:35:00,699.0,-0.0085,2.64921,2025-07-12,0.0,0.0,0.0,2.64921,0.0,5504.0,100.0,charging,-0.0018765237500000002,-0.0,0.002207675,0.0003311512499999999,0.0,0.0,0.0
2025-07-12 13:40:00,263.03,-0.0062,0.9968836999999998,2025-07-12,0.0,0.0,0.0,0.9968836999999998,0.0,5504.0,100.0,charging,-0.0005150565783333331,-0.0,0.0008307364166666664,0.00031567983833333333,0.0,0.0,0.0
