Timestamp,Date,RRP_MWh,POA,Can_Charge,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Export_Revenue,Charge_Cost,Net_Revenue,SOC_Percent
2025-07-17 16:30:00,2025-07-17,108.89999999999999,187.62,True,711.83,59.32,0.0,0.0,0.0,59.32,0.0,0.0,5504.0,6.459948,0.0,6.459948,100.0
2025-07-17 16:35:00,2025-07-17,108.0,172.04,True,652.74,54.39,0.0,0.0,0.0,54.39,0.0,0.0,5504.0,5.87412,0.0,5.87412,100.0
2025-07-17 16:40:00,2025-07-17,118.2,137.0,True,519.78,43.31,0.0,0.0,0.0,43.31,0.0,0.0,5504.0,5.119242,0.0,5.119242,100.0
2025-07-17 16:45:00,2025-07-17,138.0,110.0,True,417.34,34.78,0.0,0.0,-4.0145665e-13,34.78,-3.8138381e-13,0.0,5504.0,4.799639999999948,0.0,4.799639999999948,100.0
2025-07-17 16:50:00,2025-07-17,151.79999999999998,74.68,True,283.32,23.61,0.0,0.0,0.0,23.61,0.0,0.0,5504.0,3.583998,0.0,3.583998,100.0
2025-07-17 16:55:00,2025-07-17,170.4,43.0,True,163.14,13.6,0.0,0.0,0.0,13.6,0.0,0.0,5504.0,2.31744,0.0,2.31744,100.0
2025-07-17 17:00:00,2025-07-17,149.10000000000002,34.0,True,129.0,10.75,0.0,0.0,0.0,10.75,0.0,0.0,5504.0,1.6028250000000002,0.0,1.6028250000000002,100.0
2025-07-17 17:05:00,2025-07-17,170.4,22.0,True,83.47,6.96,0.0,0.0,0.0,6.96,0.0,0.0,5504.0,1.185984,0.0,1.185984,100.0
2025-07-17 17:10:00,2025-07-17,170.4,13.0,True,49.32,4.11,0.0,0.0,0.0,4.11,0.0,0.0,5504.0,0.7003440000000001,0.0,0.7003440000000001,100.0
2025-07-17 17:15:00,2025-07-17,176.0,7.0,False,26.56,2.21,0.0,0.0,0.0,2.21,0.0,0.0,5504.0,0.38896,0.0,0.38896,100.0
2025-07-17 17:20:00,2025-07-17,170.0,8.0,False,30.35,2.53,0.0,0.0,0.0,2.53,0.0,0.0,5504.0,0.4301,0.0,0.4301,100.0
2025-07-17 17:25:00,2025-07-17,215.0,6.0,False,22.76,1.9,0.0,0.0,0.0,1.9,0.0,0.0,5504.0,0.4085,0.0,0.4085,100.0
2025-07-17 17:30:00,2025-07-17,162.3,4.0,False,15.18,1.26,0.0,0.0,0.0,1.26,0.0,0.0,5504.0,0.204498,0.0,0.204498,100.0
2025-07-17 17:35:00,2025-07-17,215.0,2.0,False,7.59,0.63,0.0,0.0,0.0,0.63,0.0,0.0,5504.0,0.13545,0.0,0.13545,100.0
2025-07-17 17:40:00,2025-07-17,164.20000000000002,1.0,False,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,5504.0,0.05254400000000001,0.0,0.05254400000000001,100.0
2025-07-17 17:45:00,2025-07-17,220.79999999999998,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 17:50:00,2025-07-17,216.20000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 17:55:00,2025-07-17,233.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:00:00,2025-07-17,235.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:05:00,2025-07-17,220.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:10:00,2025-07-17,221.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:15:00,2025-07-17,180.9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:20:00,2025-07-17,269.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:25:00,2025-07-17,208.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:30:00,2025-07-17,267.7,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:35:00,2025-07-17,210.10000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:40:00,2025-07-17,181.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:45:00,2025-07-17,173.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:50:00,2025-07-17,191.20000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 18:55:00,2025-07-17,265.5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:00:00,2025-07-17,217.70000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:05:00,2025-07-17,177.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:10:00,2025-07-17,229.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:15:00,2025-07-17,230.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:20:00,2025-07-17,258.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:25:00,2025-07-17,223.39999999999998,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:30:00,2025-07-17,222.5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:35:00,2025-07-17,215.2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:40:00,2025-07-17,228.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:45:00,2025-07-17,155.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:50:00,2025-07-17,177.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 19:55:00,2025-07-17,156.20000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:00:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:05:00,2025-07-17,153.9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:10:00,2025-07-17,227.3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:15:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:20:00,2025-07-17,177.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:25:00,2025-07-17,221.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:30:00,2025-07-17,230.5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:35:00,2025-07-17,169.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:40:00,2025-07-17,227.39999999999998,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:45:00,2025-07-17,239.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,0.0,0.0,0.0,100.0
2025-07-17 20:50:00,2025-07-17,303.9,0.0,False,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,5262.5965,66.209681013,0.0,66.209681013,95.61403524709303
2025-07-17 20:55:00,2025-07-17,273.5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.5965,0.0,0.0,0.0,95.61403524709303
2025-07-17 21:00:00,2025-07-17,239.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.5965,0.0,0.0,0.0,95.61403524709303
2025-07-17 21:05:00,2025-07-17,301.20000000000005,0.0,False,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,5021.193,65.621441004,0.0,65.621441004,91.22807049418606
2025-07-17 21:10:00,2025-07-17,266.2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5021.193,0.0,0.0,0.0,91.22807049418606
2025-07-17 21:15:00,2025-07-17,268.5,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5021.193,0.0,0.0,0.0,91.22807049418606
2025-07-17 21:20:00,2025-07-17,276.1,0.0,False,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,4779.7895,60.152987587000005,0.0,60.152987587000005,86.84210574127906
2025-07-17 21:25:00,2025-07-17,269.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 21:30:00,2025-07-17,177.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 21:35:00,2025-07-17,231.3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 21:40:00,2025-07-17,233.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 21:45:00,2025-07-17,230.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 21:50:00,2025-07-17,174.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 21:55:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:00:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:05:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:10:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:15:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:20:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:25:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:30:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:35:00,2025-07-17,172.9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:40:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:45:00,2025-07-17,153.29999999999998,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:50:00,2025-07-17,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 22:55:00,2025-07-17,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:00:00,2025-07-17,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:05:00,2025-07-17,222.20000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:10:00,2025-07-17,200.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:15:00,2025-07-17,196.3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:20:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:25:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:30:00,2025-07-17,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:35:00,2025-07-17,152.9,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:40:00,2025-07-17,155.29999999999998,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:45:00,2025-07-17,138.2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:50:00,2025-07-17,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-17 23:55:00,2025-07-17,149.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:00:00,2025-07-18,153.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:05:00,2025-07-18,163.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:10:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:15:00,2025-07-18,139.6,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:20:00,2025-07-18,140.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:25:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:30:00,2025-07-18,169.2,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:35:00,2025-07-18,141.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:40:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:45:00,2025-07-18,168.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:50:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 00:55:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:00:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:05:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:10:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:15:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:20:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:25:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:30:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:35:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:40:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:45:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:50:00,2025-07-18,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 01:55:00,2025-07-18,149.10000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:00:00,2025-07-18,168.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:05:00,2025-07-18,230.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:10:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:15:00,2025-07-18,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:20:00,2025-07-18,149.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:25:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:30:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:35:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:40:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:45:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:50:00,2025-07-18,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 02:55:00,2025-07-18,149.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:00:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:05:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:10:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:15:00,2025-07-18,215.60000000000002,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:20:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:25:00,2025-07-18,138.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:30:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:35:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:40:00,2025-07-18,239.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:45:00,2025-07-18,178.7,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:50:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 03:55:00,2025-07-18,142.3,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:00:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:05:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:10:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:15:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:20:00,2025-07-18,178.7,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:25:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:30:00,2025-07-18,170.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:35:00,2025-07-18,239.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:40:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:45:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:50:00,2025-07-18,178.7,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 04:55:00,2025-07-18,178.7,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:00:00,2025-07-18,185.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:05:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:10:00,2025-07-18,176.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:15:00,2025-07-18,239.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:20:00,2025-07-18,239.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:25:00,2025-07-18,216.4,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:30:00,2025-07-18,239.1,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.7895,0.0,0.0,0.0,86.84210574127906
2025-07-18 05:35:00,2025-07-18,299.4,0.0,False,0.0,0.0,0.0,0.0,229.33333,0.0,217.86667,0.0,4538.386,65.229280998,0.0,65.229280998,82.4561409883721
