Timestamp,Date,RRP_MWh,POA,PV_Power_kW,PV_Energy_kWh,Charge_PV_kWh,Charge_Grid_kWh,Discharge_kWh,Export_PV_kWh,Export_Battery_kWh,Curtail_kWh,SOC_kWh,Action,Export_Revenue,Charge_Cost,Net_Revenue,SOC_Percent
2025-07-01 21:15:00,2025-07-01,360.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 21:20:00,2025-07-01,1013.0999999999999,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,1882.9473684210543,Battery_Only,220.72071999999997,0.0,220.72071999999997,34.2105263157895
2025-07-01 21:25:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 21:30:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 21:35:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 21:40:00,2025-07-01,3411.2,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,3331.3684210526335,Battery_Only,743.1867733333332,0.0,743.1867733333332,60.52631578947371
2025-07-01 21:45:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 21:50:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 21:55:00,2025-07-01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:00:00,2025-07-01,999.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:05:00,2025-07-01,3398.0,0.0,0.0,0.0,0.0,0.0,229.33333333333331,0.0,217.86666666666665,0.0,2848.5614035087738,Battery_Only,740.3109333333332,0.0,740.3109333333332,51.754385964912316
2025-07-01 22:10:00,2025-07-01,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:15:00,2025-07-01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:20:00,2025-07-01,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:25:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:30:00,2025-07-01,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:35:00,2025-07-01,327.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:40:00,2025-07-01,327.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:45:00,2025-07-01,983.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:50:00,2025-07-01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 22:55:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:00:00,2025-07-01,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:05:00,2025-07-01,395.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:10:00,2025-07-01,344.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:15:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:20:00,2025-07-01,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:25:00,2025-07-01,760.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:30:00,2025-07-01,760.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:35:00,2025-07-01,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:40:00,2025-07-01,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:45:00,2025-07-01,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:50:00,2025-07-01,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-01 23:55:00,2025-07-01,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 00:00:00,2025-07-02,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:05:00,2025-07-02,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:10:00,2025-07-02,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:15:00,2025-07-02,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:20:00,2025-07-02,960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:25:00,2025-07-02,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:30:00,2025-07-02,3398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:35:00,2025-07-02,760.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:40:00,2025-07-02,760.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:45:00,2025-07-02,760.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:50:00,2025-07-02,3411.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 00:55:00,2025-07-02,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:00:00,2025-07-02,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:05:00,2025-07-02,760.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:10:00,2025-07-02,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:15:00,2025-07-02,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:20:00,2025-07-02,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:25:00,2025-07-02,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:30:00,2025-07-02,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:35:00,2025-07-02,555.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:40:00,2025-07-02,555.6,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle,0.0,0.0,0.0,0.0
2025-07-02 01:45:00,2025-07-02,800.0,0.02,0.08,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Idle,0.008,0.0,0.008,0.0
2025-07-02 01:50:00,2025-07-02,330.0,0.04,0.14,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Idle,0.0033000000000000004,0.0,0.0033000000000000004,0.0
2025-07-02 01:55:00,2025-07-02,555.6,0.05,0.2,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Idle,0.011112,0.0,0.011112,0.0
2025-07-02 02:00:00,2025-07-02,555.6,0.07,0.25,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Idle,0.011112,0.0,0.011112,0.0
2025-07-02 02:05:00,2025-07-02,360.59999999999997,0.08,0.31,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Idle,0.010817999999999998,0.0,0.010817999999999998,0.0
2025-07-02 02:10:00,2025-07-02,800.0,0.1,0.37,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Idle,0.024,0.0,0.024,0.0
2025-07-02 02:15:00,2025-07-02,360.59999999999997,0.11,0.43,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Idle,0.014424,0.0,0.014424,0.0
2025-07-02 02:20:00,2025-07-02,330.0,0.13,0.49,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Idle,0.013200000000000002,0.0,0.013200000000000002,0.0
2025-07-02 02:25:00,2025-07-02,337.7,0.14,0.55,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Idle,0.016885,0.0,0.016885,0.0
2025-07-02 02:30:00,2025-07-02,337.7,0.16,0.6,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Idle,0.016885,0.0,0.016885,0.0
2025-07-02 02:35:00,2025-07-02,360.59999999999997,0.17,0.66,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Idle,0.021635999999999996,0.0,0.021635999999999996,0.0
2025-07-02 02:40:00,2025-07-02,300.0,0.19,0.72,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Idle,0.018,0.0,0.018,0.0
2025-07-02 02:45:00,2025-07-02,555.6,0.21,0.78,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Idle,0.033336,0.0,0.033336,0.0
2025-07-02 02:50:00,2025-07-02,330.0,0.22,0.84,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Idle,0.023100000000000002,0.0,0.023100000000000002,0.0
2025-07-02 02:55:00,2025-07-02,349.1,0.24,0.9,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Idle,0.024437000000000004,0.0,0.024437000000000004,0.0
2025-07-02 03:00:00,2025-07-02,300.0,0.25,0.95,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Idle,0.024,0.0,0.024,0.0
2025-07-02 03:05:00,2025-07-02,300.0,0.27,1.01,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Idle,0.024,0.0,0.024,0.0
2025-07-02 03:10:00,2025-07-02,300.0,0.28,1.07,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Idle,0.027,0.0,0.027,0.0
2025-07-02 03:15:00,2025-07-02,300.0,0.3,1.13,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Idle,0.027,0.0,0.027,0.0
2025-07-02 03:20:00,2025-07-02,300.0,0.31,1.19,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,Idle,0.03,0.0,0.03,0.0
2025-07-02 03:25:00,2025-07-02,300.0,0.33,1.25,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,Idle,0.03,0.0,0.03,0.0
2025-07-02 03:30:00,2025-07-02,349.1,0.34,1.3,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.0,Idle,0.038401000000000005,0.0,0.038401000000000005,0.0
2025-07-02 03:35:00,2025-07-02,300.0,0.36,1.36,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.0,Idle,0.033,0.0,0.033,0.0
2025-07-02 03:40:00,2025-07-02,330.0,0.37,1.42,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,Idle,0.0396,0.0,0.0396,0.0
2025-07-02 03:45:00,2025-07-02,300.0,0.39,1.48,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,Idle,0.036,0.0,0.036,0.0
2025-07-02 03:50:00,2025-07-02,302.0,0.41,1.54,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,Idle,0.039259999999999996,0.0,0.039259999999999996,0.0
2025-07-02 03:55:00,2025-07-02,349.1,0.42,1.6,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,Idle,0.045383,0.0,0.045383,0.0
2025-07-02 04:00:00,2025-07-02,300.0,0.44,1.65,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.0,Idle,0.04200000000000001,0.0,0.04200000000000001,0.0
2025-07-02 04:05:00,2025-07-02,349.1,0.45,1.71,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.0,Idle,0.04887400000000001,0.0,0.04887400000000001,0.0
2025-07-02 04:10:00,2025-07-02,300.0,0.47,1.77,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,Idle,0.045,0.0,0.045,0.0
2025-07-02 04:15:00,2025-07-02,349.1,0.48,1.83,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,Idle,0.052365,0.0,0.052365,0.0
2025-07-02 04:20:00,2025-07-02,300.0,0.5,1.89,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,Idle,0.048,0.0,0.048,0.0
2025-07-02 04:25:00,2025-07-02,300.0,0.51,1.95,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,Idle,0.048,0.0,0.048,0.0
2025-07-02 04:30:00,2025-07-02,300.0,0.53,2.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.0,Idle,0.051000000000000004,0.0,0.051000000000000004,0.0
2025-07-02 04:35:00,2025-07-02,300.0,0.54,2.06,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.0,Idle,0.051000000000000004,0.0,0.051000000000000004,0.0
2025-07-02 04:40:00,2025-07-02,300.0,0.56,2.12,0.18,0.0,0.0,0.0,0.18,0.0,0.0,0.0,Idle,0.054,0.0,0.054,0.0
2025-07-02 04:45:00,2025-07-02,300.0,0.57,2.18,0.18,0.0,0.0,0.0,0.18,0.0,0.0,0.0,Idle,0.054,0.0,0.054,0.0
2025-07-02 04:50:00,2025-07-02,300.0,0.59,2.24,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.0,Idle,0.057,0.0,0.057,0.0
2025-07-02 04:55:00,2025-07-02,300.0,0.61,2.3,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.0,Idle,0.057,0.0,0.057,0.0
2025-07-02 05:00:00,2025-07-02,300.0,0.62,2.35,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,Idle,0.06,0.0,0.06,0.0
2025-07-02 05:05:00,2025-07-02,300.0,0.64,2.41,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,Idle,0.06,0.0,0.06,0.0
2025-07-02 05:10:00,2025-07-02,300.0,0.65,2.47,0.21,0.0,0.0,0.0,0.21,0.0,0.0,0.0,Idle,0.063,0.0,0.063,0.0
2025-07-02 05:15:00,2025-07-02,300.0,0.67,2.53,0.21,0.0,0.0,0.0,0.21,0.0,0.0,0.0,Idle,0.063,0.0,0.063,0.0
2025-07-02 05:20:00,2025-07-02,300.0,0.68,2.59,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.0,Idle,0.066,0.0,0.066,0.0
2025-07-02 05:25:00,2025-07-02,300.0,0.7,2.65,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.0,Idle,0.066,0.0,0.066,0.0
2025-07-02 05:30:00,2025-07-02,300.0,0.71,2.7,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.0,Idle,0.069,0.0,0.069,0.0
2025-07-02 05:35:00,2025-07-02,300.0,0.73,2.76,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.0,Idle,0.069,0.0,0.069,0.0
2025-07-02 05:40:00,2025-07-02,300.0,0.74,2.82,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0.0,Idle,0.072,0.0,0.072,0.0
2025-07-02 05:45:00,2025-07-02,300.0,0.76,2.88,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0.0,Idle,0.072,0.0,0.072,0.0
2025-07-02 05:50:00,2025-07-02,300.0,0.77,2.94,0.24,0.0,0.0,0.0,0.24,0.0,0.0,0.0,Idle,0.072,0.0,0.072,0.0
2025-07-02 05:55:00,2025-07-02,300.0,0.79,3.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,Idle,0.075,0.0,0.075,0.0
2025-07-02 06:00:00,2025-07-02,330.0,0.81,3.06,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,Idle,0.0825,0.0,0.0825,0.0
2025-07-02 06:05:00,2025-07-02,488.3,0.82,3.11,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.0,Idle,0.12695800000000002,0.0,0.12695800000000002,0.0
2025-07-02 06:10:00,2025-07-02,983.7,0.84,3.17,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.0,Idle,0.25576200000000004,0.0,0.25576200000000004,0.0
2025-07-02 06:15:00,2025-07-02,983.7,0.85,3.23,0.27,0.0,0.0,0.0,0.27,0.0,0.0,0.0,Idle,0.26559900000000003,0.0,0.26559900000000003,0.0
2025-07-02 06:20:00,2025-07-02,360.59999999999997,0.87,3.29,0.27,0.0,0.0,0.0,0.27,0.0,0.0,0.0,Idle,0.09736199999999999,0.0,0.09736199999999999,0.0
2025-07-02 06:25:00,2025-07-02,3411.2,0.88,3.35,0.28,0.0,0.0,0.0,0.28,0.0,0.0,0.0,Idle,0.9551360000000001,0.0,0.9551360000000001,0.0
2025-07-02 06:30:00,2025-07-02,555.6,0.9,3.41,0.28,0.0,0.0,0.0,0.28,0.0,0.0,0.0,Idle,0.155568,0.0,0.155568,0.0
2025-07-02 06:35:00,2025-07-02,330.0,0.91,3.46,0.29,0.0,0.0,0.0,0.29,0.0,0.0,0.0,Idle,0.0957,0.0,0.0957,0.0
2025-07-02 06:40:00,2025-07-02,555.6,0.93,3.52,0.29,0.0,0.0,0.0,0.29,0.0,0.0,0.0,Idle,0.161124,0.0,0.161124,0.0
2025-07-02 06:45:00,2025-07-02,983.7,0.94,3.58,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,Idle,0.29511000000000004,0.0,0.29511000000000004,0.0
2025-07-02 06:50:00,2025-07-02,330.0,0.96,3.64,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,Idle,0.099,0.0,0.099,0.0
2025-07-02 06:55:00,2025-07-02,488.3,0.97,3.7,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,Idle,0.15137299999999998,0.0,0.15137299999999998,0.0
2025-07-02 07:00:00,2025-07-02,555.6,0.99,3.76,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,Idle,0.17223600000000003,0.0,0.17223600000000003,0.0
2025-07-02 07:05:00,2025-07-02,983.7,1.0,3.79,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,Idle,0.31478400000000006,0.0,0.31478400000000006,0.0
2025-07-02 07:10:00,2025-07-02,555.6,2.0,7.59,0.63,0.0,0.0,0.0,0.63,0.0,0.0,0.0,Idle,0.350028,0.0,0.350028,0.0
2025-07-02 07:15:00,2025-07-02,3398.0,3.0,11.38,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.0,Idle,3.2281,0.0,3.2281,0.0
2025-07-02 07:20:00,2025-07-02,555.6,4.0,15.18,1.26,0.0,0.0,0.0,1.26,0.0,0.0,0.0,Idle,0.700056,0.0,0.700056,0.0
2025-07-02 07:25:00,2025-07-02,555.6,7.0,26.56,2.21,0.0,0.0,0.0,0.0,0.0,2.21,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 07:30:00,2025-07-02,3411.2,23.0,87.26,7.27,0.0,0.0,0.0,0.0,0.0,7.27,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 07:35:00,2025-07-02,330.0,36.0,136.58,11.38,0.0,0.0,0.0,0.0,0.0,11.38,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 07:40:00,2025-07-02,3411.2,50.0,189.7,15.81,0.0,0.0,0.0,0.0,0.0,15.81,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 07:45:00,2025-07-02,1028.2,61.0,231.43,19.29,0.0,0.0,0.0,0.0,0.0,19.29,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 07:50:00,2025-07-02,3398.0,35.0,132.79,11.07,0.0,0.0,0.0,0.0,0.0,11.07,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 07:55:00,2025-07-02,3411.2,28.0,106.23,8.85,0.0,0.0,0.0,0.0,0.0,8.85,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:00:00,2025-07-02,9387.0,32.0,121.41,10.12,0.0,0.0,229.33333333333331,10.1175,217.86666666666665,0.0024999999999995026,1400.1403508771946,PV_Battery_Mix,2140.0873725,0.0,2140.0873725,25.4385964912281
2025-07-02 08:05:00,2025-07-02,3411.2,36.0,136.58,11.38,0.0,0.0,0.0,0.0,0.0,11.38,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:10:00,2025-07-02,3411.2,43.0,163.14,13.6,0.0,0.0,0.0,0.0,0.0,13.6,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:15:00,2025-07-02,3411.2,181.0,686.71,57.23,0.0,0.0,0.0,0.0,0.0,57.23,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:20:00,2025-07-02,3411.2,295.0,1119.23,93.27,0.0,0.0,0.0,0.0,0.0,93.27,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:25:00,2025-07-02,3398.0,441.0,1673.15,139.43,0.0,0.0,0.0,0.0,0.0,139.43,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:30:00,2025-07-02,999.4,203.4,771.7,64.31,0.0,0.0,0.0,0.0,0.0,64.31,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:35:00,2025-07-02,965.6,67.0,254.2,21.18,0.0,0.0,0.0,0.0,0.0,21.18,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:40:00,2025-07-02,706.6,45.91,174.18,14.52,0.0,0.0,0.0,0.0,0.0,14.52,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:45:00,2025-07-02,434.40000000000003,35.55,134.86,11.24,0.0,0.0,0.0,0.0,0.0,11.24,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:50:00,2025-07-02,555.6,42.0,159.35,13.28,0.0,0.0,0.0,0.0,0.0,13.28,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 08:55:00,2025-07-02,555.6,74.81,283.84,23.65,0.0,0.0,0.0,0.0,0.0,23.65,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:00:00,2025-07-02,389.29999999999995,56.65,214.94,17.91,0.0,0.0,0.0,0.0,0.0,17.91,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:05:00,2025-07-02,555.6,53.0,201.08,16.76,0.0,0.0,0.0,0.0,0.0,16.76,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:10:00,2025-07-02,555.6,67.0,254.2,21.18,0.0,0.0,0.0,0.0,0.0,21.18,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:15:00,2025-07-02,555.6,95.44,362.11,30.18,0.0,0.0,0.0,0.0,0.0,30.18,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:20:00,2025-07-02,349.1,137.0,519.78,43.31,0.0,0.0,0.0,0.0,0.0,43.31,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:25:00,2025-07-02,450.0,180.73,685.67,57.14,0.0,0.0,0.0,0.0,0.0,57.14,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:30:00,2025-07-02,349.1,215.89,819.08,68.26,0.0,0.0,0.0,0.0,0.0,68.26,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:35:00,2025-07-02,450.0,271.58,1030.37,85.86,0.0,0.0,0.0,0.0,0.0,85.86,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:40:00,2025-07-02,555.6,180.0,682.92,56.91,0.0,0.0,0.0,0.0,0.0,56.91,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:45:00,2025-07-02,300.0,325.41,1234.59,102.88,102.88,55.83333333333333,0.0,0.0,0.0,102.88,0.0,Battery_Empty,0.0,16.75,-16.75,0.0
2025-07-02 09:50:00,2025-07-02,300.0,576.0,2185.34,182.11,0.0,0.0,0.0,0.0,0.0,182.11,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 09:55:00,2025-07-02,330.0,339.97,1289.84,107.49,0.0,0.0,0.0,0.0,0.0,107.49,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 10:00:00,2025-07-02,299.59999999999997,164.0,622.22,51.85,51.85,55.83333333333333,0.0,0.0,0.0,51.85,0.0,Battery_Empty,0.0,16.727666666666664,-16.727666666666664,0.0
2025-07-02 10:05:00,2025-07-02,330.0,158.0,599.45,49.95,0.0,0.0,0.0,0.0,0.0,49.95,0.0,Battery_Empty,0.0,0.0,0.0,0.0
2025-07-02 10:10:00,2025-07-02,330.0,177.0,671.54,55.96,0.0,0.0,0.0,0.0,0.0,55.96,0.0,Battery_Empty,0.0,0.0,0.0,0.0
